ProjM,NominalForwardRate,RealForwardRate
1707,0.06480336231,0.01678595401
1708,0.06477141702,0.0167679513
1709,0.06473947268,0.0167499489
1710,0.06470752931,0.01673194683
1711,0.06467558689,0.01671394507
1712,0.06464364544,0.01669594363
1713,0.06461170494,0.01667794252
1714,0.0645797654,0.01665994172
1715,0.06454782681,0.01664194123
1716,0.06451588919,0.01662394107
1717,0.06448395252,0.01660594123
1718,0.06445201681,0.0165879417
1719,0.06442008206,0.0165699425
1720,0.06438814827,0.01655194361
1721,0.06435621544,0.01653394504
1722,0.06432428356,0.01651594679
1723,0.06429235265,0.01649794886
1724,0.06426042269,0.01647995124
1725,0.06422849368,0.01646195395
1726,0.06419656564,0.01644395697
1727,0.06416463855,0.01642596032
1728,0.06413271242,0.01640796398
1729,0.06410078725,0.01638996796
1730,0.06406886304,0.01637197226
1731,0.06403693979,0.01635397687
1732,0.06400501749,0.01633598181
1733,0.06397309615,0.01631798706
1734,0.06394117577,0.01629999264
1735,0.06390925634,0.01628199853
1736,0.06387733788,0.01626400474
1737,0.06384542037,0.01624601127
1738,0.06381350382,0.01622801811
1739,0.06378158822,0.01621002528
1740,0.06374967359,0.01619203276
1741,0.06371775991,0.01617404057
1742,0.06368584719,0.01615604869
1743,0.06365393542,0.01613805713
1744,0.06362202461,0.01612006589
1745,0.06359011477,0.01610207497
1746,0.06355820587,0.01608408436
1747,0.06352629794,0.01606609408
1748,0.06349439096,0.01604810411
1749,0.06346248494,0.01603011446
1750,0.06343057988,0.01601212513
1751,0.06339867577,0.01599413612
1752,0.06336677262,0.01597614743
1753,0.06333487043,0.01595815905
1754,0.0633029692,0.015940171
1755,0.06327106892,0.01592218326
1756,0.0632391696,0.01590419584
1757,0.06320727124,0.01588620874
1758,0.06317537383,0.01586822196
1759,0.06314347738,0.01585023549
1760,0.06311158189,0.01583224935
1761,0.06307968735,0.01581426352
1762,0.06304779377,0.01579627801
1763,0.06301590115,0.01577829282
1764,0.06298400949,0.01576030795
1765,0.06295211878,0.0157423234
1766,0.06292022903,0.01572433917
1767,0.06288834023,0.01570635525
1768,0.0628564524,0.01568837165
1769,0.06282456551,0.01567038837
1770,0.06279267959,0.01565240541
1771,0.06276079462,0.01563442277
1772,0.06272891061,0.01561644044
1773,0.06269702756,0.01559845844
1774,0.06266514546,0.01558047675
1775,0.06263326431,0.01556249538
1776,0.06260138413,0.01554451433
1777,0.0625695049,0.0155265336
1778,0.06253762663,0.01550855319
1779,0.06250574931,0.01549057309
1780,0.06247387295,0.01547259331
1781,0.06244199755,0.01545461386
1782,0.0624101231,0.01543663471
1783,0.06237824961,0.01541865589
1784,0.06234637708,0.01540067739
1785,0.0623145055,0.0153826992
1786,0.06228263487,0.01536472134
1787,0.06225076521,0.01534674379
1788,0.0622188965,0.01532876656
1789,0.06218702874,0.01531078964
1790,0.06215516195,0.01529281305
1791,0.0621232961,0.01527483677
1792,0.06209143122,0.01525686082
1793,0.06205956729,0.01523888518
1794,0.06202770432,0.01522090986
1795,0.0619958423,0.01520293485
1796,0.06196398124,0.01518496017
1797,0.06193212113,0.0151669858
1798,0.06190026198,0.01514901176
1799,0.06186840378,0.01513103803
1800,0.06183654655,0.01511306462
1801,NA,NA
