ProjM,NominalForwardRate,RealForwardRate
1710,0.06548124344,0.01723543002
1711,0.06544022238,0.01721155859
1712,0.0653992029,0.01718768772
1713,0.06535818499,0.0171638174
1714,0.06531716867,0.01713994765
1715,0.06527615392,0.01711607846
1716,0.06523514076,0.01709220982
1717,0.06519412917,0.01706834175
1718,0.06515311916,0.01704447424
1719,0.06511211073,0.01702060728
1720,0.06507110388,0.01699674089
1721,0.06503009861,0.01697287506
1722,0.06498909491,0.01694900979
1723,0.0649480928,0.01692514507
1724,0.06490709226,0.01690128092
1725,0.0648660933,0.01687741733
1726,0.06482509592,0.0168535543
1727,0.06478410012,0.01682969182
1728,0.0647431059,0.01680582991
1729,0.06470211325,0.01678196856
1730,0.06466112219,0.01675810777
1731,0.0646201327,0.01673424753
1732,0.06457914479,0.01671038786
1733,0.06453815846,0.01668652875
1734,0.0644971737,0.0166626702
1735,0.06445619053,0.0166388122
1736,0.06441520893,0.01661495477
1737,0.06437422891,0.0165910979
1738,0.06433325047,0.01656724158
1739,0.0642922736,0.01654338583
1740,0.06425129831,0.01651953064
1741,0.0642103246,0.016495676
1742,0.06416935247,0.01647182193
1743,0.06412838192,0.01644796841
1744,0.06408741294,0.01642411546
1745,0.06404644554,0.01640026306
1746,0.06400547972,0.01637641123
1747,0.06396451547,0.01635255995
1748,0.0639235528,0.01632870924
1749,0.06388259171,0.01630485908
1750,0.0638416322,0.01628100948
1751,0.06380067426,0.01625716045
1752,0.0637597179,0.01623331197
1753,0.06371876311,0.01620946405
1754,0.06367780991,0.0161856167
1755,0.06363685828,0.0161617699
1756,0.06359590822,0.01613792366
1757,0.06355495974,0.01611407798
1758,0.06351401284,0.01609023286
1759,0.06347306752,0.0160663883
1760,0.06343212377,0.0160425443
1761,0.0633911816,0.01601870086
1762,0.063350241,0.01599485798
1763,0.06330930199,0.01597101566
1764,0.06326836454,0.0159471739
1765,0.06322742868,0.01592333269
1766,0.06318649439,0.01589949205
1767,0.06314556167,0.01587565197
1768,0.06310463053,0.01585181244
1769,0.06306370097,0.01582797348
1770,0.06302277298,0.01580413507
1771,0.06298184657,0.01578029723
1772,0.06294092173,0.01575645994
1773,0.06289999847,0.01573262322
1774,0.06285907679,0.01570878705
1775,0.06281815668,0.01568495144
1776,0.06277723815,0.01566111639
1777,0.06273632119,0.0156372819
1778,0.0626954058,0.01561344797
1779,0.062654492,0.0155896146
1780,0.06261357976,0.01556578179
1781,0.06257266911,0.01554194954
1782,0.06253176002,0.01551811784
1783,0.06249085252,0.01549428671
1784,0.06244994658,0.01547045613
1785,0.06240904223,0.01544662612
1786,0.06236813944,0.01542279666
1787,0.06232723823,0.01539896777
1788,0.0622863386,0.01537513943
1789,0.06224544054,0.01535131165
1790,0.06220454406,0.01532748443
1791,0.06216364915,0.01530365777
1792,0.06212275581,0.01527983167
1793,0.06208186405,0.01525600613
1794,0.06204097387,0.01523218114
1795,0.06200008525,0.01520835672
1796,0.06195919821,0.01518453286
1797,0.06191831275,0.01516070955
1798,0.06187742886,0.0151368868
1799,0.06183654655,0.01511306462
