ProjM,NominalForwardRate,RealForwardRate
1705,0.06341500602,0.01692801163
1706,0.06339837845,0.01690889003
1707,0.06338175113,0.0168897688
1708,0.06336512407,0.01687064792
1709,0.06334849728,0.01685152741
1710,0.06333187074,0.01683240725
1711,0.06331524446,0.01681328745
1712,0.06329861845,0.01679416802
1713,0.06328199269,0.01677504894
1714,0.06326536719,0.01675593022
1715,0.06324874196,0.01673681186
1716,0.06323211698,0.01671769386
1717,0.06321549226,0.01669857622
1718,0.06319886781,0.01667945894
1719,0.06318224361,0.01666034202
1720,0.06316561967,0.01664122546
1721,0.063148996,0.01662210926
1722,0.06313237258,0.01660299342
1723,0.06311574942,0.01658387793
1724,0.06309912652,0.01656476281
1725,0.06308250389,0.01654564805
1726,0.06306588151,0.01652653364
1727,0.06304925939,0.0165074196
1728,0.06303263753,0.01648830591
1729,0.06301601594,0.01646919258
1730,0.0629993946,0.01645007962
1731,0.06298277352,0.01643096701
1732,0.0629661527,0.01641185476
1733,0.06294953214,0.01639274287
1734,0.06293291185,0.01637363134
1735,0.06291629181,0.01635452017
1736,0.06289967203,0.01633540936
1737,0.06288305251,0.01631629891
1738,0.06286643325,0.01629718882
1739,0.06284981425,0.01627807908
1740,0.06283319551,0.01625896971
1741,0.06281657703,0.0162398607
1742,0.06279995881,0.01622075204
1743,0.06278334085,0.01620164375
1744,0.06276672316,0.01618253581
1745,0.06275010572,0.01616342823
1746,0.06273348854,0.01614432102
1747,0.06271687161,0.01612521416
1748,0.06270025495,0.01610610766
1749,0.06268363855,0.01608700152
1750,0.06266702241,0.01606789574
1751,0.06265040653,0.01604879032
1752,0.06263379091,0.01602968526
1753,0.06261717555,0.01601058055
1754,0.06260056045,0.01599147621
1755,0.06258394561,0.01597237222
1756,0.06256733102,0.0159532686
1757,0.0625507167,0.01593416533
1758,0.06253410264,0.01591506243
1759,0.06251748884,0.01589595988
1760,0.06250087529,0.01587685769
1761,0.06248426201,0.01585775586
1762,0.06246764899,0.01583865439
1763,0.06245103622,0.01581955328
1764,0.06243442372,0.01580045253
1765,0.06241781148,0.01578135214
1766,0.06240119949,0.0157622521
1767,0.06238458777,0.01574315243
1768,0.0623679763,0.01572405311
1769,0.0623513651,0.01570495416
1770,0.06233475415,0.01568585556
1771,0.06231814347,0.01566675732
1772,0.06230153304,0.01564765944
1773,0.06228492287,0.01562856193
1774,0.06226831297,0.01560946477
1775,0.06225170332,0.01559036796
1776,0.06223509393,0.01557127152
1777,0.06221848481,0.01555217544
1778,0.06220187594,0.01553307971
1779,0.06218526733,0.01551398435
1780,0.06216865898,0.01549488934
1781,0.06215205089,0.0154757947
1782,0.06213544306,0.01545670041
1783,0.0621188355,0.01543760648
1784,0.06210222819,0.01541851291
1785,0.06208562114,0.0153994197
1786,0.06206901435,0.01538032685
1787,0.06205240781,0.01536123435
1788,0.06203580154,0.01534214222
1789,0.06201919553,0.01532305045
1790,0.06200258978,0.01530395903
1791,0.06198598429,0.01528486797
1792,0.06196937906,0.01526577728
1793,0.06195277408,0.01524668694
1794,0.06193616937,0.01522759696
1795,0.06191956492,0.01520850734
1796,0.06190296072,0.01518941807
1797,0.06188635679,0.01517032917
1798,0.06186975312,0.01515124063
1799,0.0618531497,0.01513215244
1800,0.06183654655,0.01511306462
1801,NA,NA
